CCCC1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.C=C(N=[N+]=[N-])c1ccccc1|0.5.0.5>>CCCS(=O)(=O)/C=C(\N)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)C.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.C=C(N=[N+]=[N-])c1ccccc1|0.5.0.5>>CC(C)S(=O)(=O)/C=C(\N)c1ccccc1
CCCCCC1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.C=C(N=[N+]=[N-])c1ccc(C)cc1|0.5.0.5>>CCCCCS(=O)(=O)/C=C(\N)c1ccc(C)cc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.C=C(N=[N+]=[N-])c1ccc(C)cc1|0.5.0.5>>CCS(=O)(=O)/C=C(\N)c1ccc(C)cc1
CCCCC(CC)C1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.C=C(N=[N+]=[N-])c1ccc(C)cc1|0.5.0.5>>CCCCC(CC)S(=O)(=O)/C=C(\N)c1ccc(C)cc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(CC)CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.C=C(N=[N+]=[N-])c1ccc(C)cc1|0.5.0.5>>CCC(CC)S(=O)(=O)/C=C(\N)c1ccc(C)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|0.9.0.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1CCCCC1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1ccc(C(=O)/C=C/c2ccccc2)cc1|0.9.0.5>>Cc1ccc(C(=O)CC(c2ccccc2)S(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1ccc(/C=C/C(=O)c2ccccc2)cc1|0.9.0.5>>Cc1ccc(C(CC(=O)c2ccccc2)S(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1|0.9.0.5>>O=C(CC(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)C1CCCCC1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccc(O)cc1|0.9.0.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1CCCCC1)c1ccc(O)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccc(Br)cc1|0.9.0.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1CCCCC1)c1ccc(Br)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1cccc(Cl)c1)c1ccccc1|0.9.0.5>>O=C(CC(c1cccc(Cl)c1)S(=O)(=O)C1CCCCC1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.COc1ccc(C(=O)/C=C/c2ccccc2)cc1|0.9.0.5>>COc1ccc(C(=O)CC(c2ccccc2)S(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.COc1ccccc1/C=C/C(=O)c1ccccc1|0.9.0.5>>COc1ccccc1C(CC(=O)c1ccccc1)S(=O)(=O)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.COc1ccc(/C=C/C(=O)c2ccccc2)cc1|0.9.0.5>>COc1ccc(C(CC(=O)c2ccccc2)S(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.CC(=O)/C=C/c1ccccc1|0.9.0.5>>CC(=O)CC(c1ccccc1)S(=O)(=O)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C1CCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|0.9.0.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1CCCC1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C(C)C.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|0.9.0.5>>CC(C)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C(CC)CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|0.9.0.5>>CCC(CC)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C(C)CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|0.9.0.5>>CCC(C)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(OC(=O)CC)C1C(C)Cc1ccc2c(c1)OCO2.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|0.9.0.5>>CC(Cc1ccc2c(c1)OCO2)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].BrC#Cc1ccccc1|0.54.0.1>>O=S(=O)(C#Cc1ccccc1)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCC1.O=S(O[Na])OS(=O)O[Na].BrC#Cc1ccccc1|0.54.0.1>>O=S(=O)(C#Cc1ccccc1)C1CCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)CC.O=S(O[Na])OS(=O)O[Na].BrC#Cc1ccccc1|0.54.0.1>>CCC(C)S(=O)(=O)C#Cc1ccccc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].Fc1ccc(C#CBr)cc1|0.54.0.1>>O=S(=O)(C#Cc1ccc(F)cc1)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].Clc1ccc(C#CBr)cc1|0.54.0.1>>O=S(=O)(C#Cc1ccc(Cl)cc1)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].BrC#Cc1ccc(Br)cc1|0.54.0.1>>O=S(=O)(C#Cc1ccc(Br)cc1)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].N#Cc1ccc(C#CBr)cc1|0.54.0.1>>N#Cc1ccc(C#CS(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].FC(F)(F)c1ccc(C#CBr)cc1|0.54.0.1>>O=S(=O)(C#Cc1ccc(C(F)(F)F)cc1)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].Cc1cccc(C#CBr)c1|0.54.0.1>>Cc1cccc(C#CS(=O)(=O)C2CCCCC2)c1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].Fc1cccc(C#CBr)c1|0.54.0.1>>O=S(=O)(C#Cc1cccc(F)c1)C1CCCCC1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].CCCCc1ccc(C#CBr)cc1|0.54.0.1>>CCCCc1ccc(C#CS(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].COc1ccc(C#CBr)cc1|0.54.0.1>>COc1ccc(C#CS(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].CCCCCc1ccc(C#CBr)cc1|0.54.0.1>>CCCCCc1ccc(C#CS(=O)(=O)C2CCCCC2)cc1
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S(O[Na])OS(=O)O[Na].CCc1ccc(C#CBr)cc1|0.54.0.1>>CCc1ccc(C#CS(=O)(=O)C2CCCCC2)cc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccccc1C.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>Cc1ccccc1C(C1=CCCC1=O)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1cccc(C)c1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>Cc1cccc(C(C2=CCCC2=O)S(=O)(=O)C2CCCCC2)c1
COc1ccc(C(OC(C)=O)C2=CCCC2=O)cc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>COc1ccc(C(C2=CCCC2=O)S(=O)(=O)C2CCCCC2)cc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1Br.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1Br)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1cccc(Cl)c1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1cccc(Cl)c1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccc(C(F)(F)F)cc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccc(C(F)(F)F)cc1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccccc1-c1ccc2ccccc2c1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1-c1ccc2ccccc2c1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccccc1-c1cccs1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1-c1cccs1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)C.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CC(C)S(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(CC)CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CCC(CC)S(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1)S(=O)(=O)C1CCCC1
CC(=O)OC(C1=CCCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCCC=C1C(c1ccccc1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CCC(C)S(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)Cc1ccc2c(c1)OCO2.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CC(Cc1ccc2c(c1)OCO2)S(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1)S(=O)(=O)C1CCCCC1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1CC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CCS(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCCCC1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CCCCS(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCCCCC1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CCCCCS(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C(C)(C)C.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>CC(C)(C)S(=O)(=O)C(C1=CCCC1=O)c1ccccc1
CC(=O)OC(C1=CCCC1=O)c1ccccc1.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1CCc1ccccc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1C(c1ccccc1)S(=O)(=O)CCc1ccccc1
CC(=O)OCC1=CCCC1=O.CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1C1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2|0.9.0.37>>O=C1CCC=C1CS(=O)(=O)C1CCCCC1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN1CCOCC1)c1ccccc1
Cc1ccc(I(OS(=O)(=O)C(F)(F)F)c2ccc(C)cc2)cc1.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>Cc1ccc(S(=O)(=O)NN2CCOCC2)cc1
O=S(=O)(OI(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C(F)(F)F.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN1CCOCC1)c1ccc(Cl)cc1
O=S(=O)(OI(c1ccc(Br)cc1)c1ccc(Br)cc1)C(F)(F)F.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN1CCOCC1)c1ccc(Br)cc1
COc1ccc(I(OS(=O)(=O)C(F)(F)F)c2ccc(OC)cc2)cc1.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>COc1ccc(S(=O)(=O)NN2CCOCC2)cc1
Cc1ccc(C)c(I(OS(=O)(=O)C(F)(F)F)c2cc(C)ccc2C)c1.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>Cc1ccc(C)c(S(=O)(=O)NN2CCOCC2)c1
Cc1cc(C)c(I(OS(=O)(=O)C(F)(F)F)c2c(C)cc(C)cc2C)c(C)c1.NN1CCOCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>Cc1cc(C)c(S(=O)(=O)NN2CCOCC2)c(C)c1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.NN1CCCCC1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN1CCCCC1)c1ccccc1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.CCN(N)c1ccccc1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>CCN(NS(=O)(=O)c1ccccc1)c1ccccc1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.CN(N)c1ccccc1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>CN(NS(=O)(=O)c1ccccc1)c1ccccc1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.NN(Cc1ccccc1)Cc1ccccc1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN(Cc1ccccc1)Cc1ccccc1)c1ccccc1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.NN(Cc1ccccc1)c1ccccc1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN(Cc1ccccc1)c1ccccc1)c1ccccc1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.NN(c1ccccc1)c1ccccc1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NN(c1ccccc1)c1ccccc1)c1ccccc1
O=S(=O)(OI(c1ccccc1)c1ccccc1)C(F)(F)F.NNc1ccccc1.O=S(O[K])OS(=O)O[K]|2.58.5.13>>O=S(=O)(NNc1ccccc1)c1ccccc1
F[B-](F)(F)F.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1.c1ccc([I+]c2ccccc2)cc1|0.1.0.1>>O=P(Sc1ccccc1)(c1ccccc1)c1ccccc1
Cc1ccc([I+]c2ccc(C)cc2)cc1.F[B-](F)(F)F.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1|0.1.0.1>>Cc1ccc(SP(=O)(c2ccccc2)c2ccccc2)cc1
F[B-](F)(F)F.COc1ccc([I+]c2ccc(OC)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1|0.1.0.1>>COc1ccc(SP(=O)(c2ccccc2)c2ccccc2)cc1
F[B-](F)(F)F.Fc1ccc([I+]c2ccc(F)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1|0.1.0.1>>O=P(Sc1ccc(F)cc1)(c1ccccc1)c1ccccc1
F[B-](F)(F)F.Brc1ccc([I+]c2ccc(Br)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1|0.1.0.1>>O=P(Sc1ccc(Br)cc1)(c1ccccc1)c1ccccc1
F[B-](F)(F)F.Clc1ccc([I+]c2ccc(Cl)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1|0.1.0.1>>O=P(Sc1ccc(Cl)cc1)(c1ccccc1)c1ccccc1
F[B-](F)(F)F.Cc1ccccc1[I+]c1ccccc1C.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1|0.1.0.1>>Cc1ccccc1SP(=O)(c1ccccc1)c1ccccc1
F[B-](F)(F)F.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1.c1ccc2cc([I+]c3ccc4ccccc4c3)ccc2c1|0.1.0.1>>O=P(Sc1ccc2ccccc2c1)(c1ccccc1)c1ccccc1
F[B-](F)(F)F.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=[PH](c1ccccc1)c1ccccc1.c1ccc2c([I+]c3cccc4ccccc34)cccc2c1|0.1.0.1>>O=P(Sc1cccc2ccccc12)(c1ccccc1)c1ccccc1
F[B-](F)(F)F.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1ccc([PH](=O)c2ccc(C)cc2)cc1.c1ccc([I+]c2ccccc2)cc1|0.1.0.1>>Cc1ccc(P(=O)(Sc2ccccc2)c2ccc(C)cc2)cc1
F[B-](F)(F)F.COc1ccc([I+]c2ccc(OC)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1cccc([PH](=O)c2cccc(C)c2)c1|0.1.0.1>>COc1ccc(SP(=O)(c2cccc(C)c2)c2cccc(C)c2)cc1
F[B-](F)(F)F.Fc1ccc([I+]c2ccc(F)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1cccc([PH](=O)c2cccc(C)c2)c1|0.1.0.1>>Cc1cccc(P(=O)(Sc2ccc(F)cc2)c2cccc(C)c2)c1
F[B-](F)(F)F.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1cc(C)cc([PH](=O)c2cc(C)cc(C)c2)c1.c1ccc([I+]c2ccccc2)cc1|0.1.0.1>>Cc1cc(C)cc(P(=O)(Sc2ccccc2)c2cc(C)cc(C)c2)c1
F[B-](F)(F)F.Fc1ccc([I+]c2ccc(F)cc2)cc1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1cc(C)cc([PH](=O)c2cc(C)cc(C)c2)c1|0.1.0.1>>Cc1cc(C)cc(P(=O)(Sc2ccc(F)cc2)c2cc(C)cc(C)c2)c1
IC1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1CCCCC1)c1ccccc1
IC1CCOCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1CCOCC1)c1ccccc1
CCC(C)I.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CCC(C)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CI.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CS(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
IC1COC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>O=C(CC(c1ccccc1)S(=O)(=O)C1COC1)c1ccccc1
CC(C)(C)I.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CC(C)(C)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
ClCCCCCI.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>O=C(CC(c1ccccc1)S(=O)(=O)CCCCCCl)c1ccccc1
CCOC(=O)CCCI.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CCOC(=O)CCCS(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CC(C)I.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CC(C)S(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CCCCI.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CCCCS(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
CCCCCCI.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccccc1)c1ccccc1|45.7.32.5>>CCCCCCS(=O)(=O)C(CC(=O)c1ccccc1)c1ccccc1
IC1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.Cc1ccc(C(=O)/C=C/c2ccccc2)cc1|45.7.32.5>>Cc1ccc(C(=O)CC(c2ccccc2)S(=O)(=O)C2CCCCC2)cc1
IC1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.COc1ccc(/C=C/C(=O)c2ccccc2)cc1|45.7.32.5>>COc1ccc(C(CC(=O)c2ccccc2)S(=O)(=O)C2CCCCC2)cc1
IC1CCCCC1.O=S([O-])[N+]12CC[N+](S(=O)[O-])(CC1)CC2.O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1|45.7.32.5>>O=C(CC(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)C1CCCCC1)c1ccccc1
